Date,Price
2022-08-08,17.768604278564453
2022-08-09,17.06257438659668
2022-08-10,18.072185516357422
2022-08-11,17.917400360107422
2022-08-12,18.683347702026367
2022-08-15,19.005903244018555
2022-08-16,18.853118896484375
2022-08-17,18.309858322143555
2022-08-18,18.747264862060547
2022-08-19,17.824527740478516
2022-08-22,17.010644912719727
2022-08-23,17.157442092895508
2022-08-24,17.19839096069336
2022-08-25,17.888439178466797
2022-08-26,16.237707138061523
2022-08-29,15.779335975646973
2022-08-30,15.446795463562012
2022-08-31,15.073304176330566
2022-09-01,13.917891502380371
2022-09-02,13.628288269042969
2022-09-06,13.446537017822266
2022-09-07,13.699267387390137
2022-09-08,13.974969863891602
2022-09-09,14.37154483795166
2022-09-12,14.48941707611084
2022-09-13,13.116893768310547
2022-09-14,13.113896369934082
2022-09-15,12.91511058807373
2022-09-16,13.183820724487305
2022-09-19,13.367623329162598
2022-09-20,13.161844253540039
2022-09-21,13.246753692626953
2022-09-22,12.547506332397461
2022-09-23,12.502554893493652
2022-09-26,12.214862823486328
2022-09-27,12.399664878845215
2022-09-28,12.722319602966309
2022-09-29,12.206872940063477
2022-09-30,12.125959396362305
2022-10-03,12.498558044433594
2022-10-04,13.152854919433594
2022-10-05,13.194809913635254
2022-10-06,13.115894317626953
2022-10-07,12.063026428222656
2022-10-10,11.657464981079102
2022-10-11,11.573554992675781
2022-10-12,11.487645149230957
2022-10-13,11.947152137756348
2022-10-14,11.214940071105957
2022-10-17,11.875229835510254
2022-10-18,11.954143524169922
2022-10-19,12.038053512573242
2022-10-20,12.180899620056152
2022-10-21,12.452606201171875
2022-10-24,12.585465431213379
2022-10-25,13.246753692626953
2022-10-26,12.882145881652832
2022-10-27,13.161844253540039
2022-10-28,13.819136619567871
2022-10-31,13.482500076293945
2022-11-01,13.528449058532715
2022-11-02,13.204797744750977
2022-11-03,13.406580924987793
2022-11-04,14.140791893005371
2022-11-07,14.285634994506836
2022-11-08,14.586313247680664
2022-11-09,13.761200904846191
2022-11-10,15.733078956604004
2022-11-11,16.309459686279297
2022-11-14,16.277496337890625
2022-11-15,16.648094177246094
2022-11-16,15.892909049987793
2022-11-17,15.660158157348633
2022-11-18,15.392446517944336
2022-11-21,15.300545692443848
2022-11-22,16.020771026611328
2022-11-23,16.501253128051758
2022-11-25,16.252521514892578
2022-11-28,15.809998512268066
2022-11-29,15.622198104858398
2022-11-30,16.909143447875977
2022-12-01,17.120969772338867
2022-12-02,16.862184524536133
2022-12-05,16.59640121459961
2022-12-06,15.973912239074707
2022-12-07,16.106800079345703
2022-12-08,17.154945373535156
2022-12-09,16.98708152770996
2022-12-12,17.52064323425293
2022-12-13,18.057205200195312
2022-12-14,17.659530639648438
2022-12-15,16.93811798095703
2022-12-16,16.557432174682617
2022-12-19,16.240690231323242
2022-12-20,16.07183074951172
2022-12-21,16.487489700317383
2022-12-22,15.326440811157227
2022-12-23,15.193551063537598
2022-12-27,14.1094388961792
2022-12-28,14.02450942993164
2022-12-29,14.591045379638672
2022-12-30,14.602035522460938
2023-01-03,14.303278923034668
2023-01-04,14.736924171447754
2023-01-05,14.253320693969727
2023-01-06,14.846835136413574
2023-01-09,15.615206718444824
2023-01-10,15.895975112915039
2023-01-11,15.987898826599121
2023-01-12,16.497478485107422
2023-01-13,16.885168075561523
2023-01-17,17.68750762939453
2023-01-18,17.362773895263672
2023-01-19,16.751272201538086
2023-01-20,17.82439422607422
2023-01-23,19.177288055419922
2023-01-24,19.24922752380371
2023-01-25,19.307180404663086
2023-01-26,19.78578758239746
2023-01-27,20.348325729370117
2023-01-30,19.146310806274414
2023-01-31,19.521005630493164
2023-02-01,20.925853729248047
2023-02-02,21.69122314453125
2023-02-03,21.08272361755371
2023-02-06,21.07173728942871
2023-02-07,22.15484619140625
2023-02-08,22.186819076538086
2023-02-09,22.318714141845703
2023-02-10,21.247587203979492
2023-02-13,21.770158767700195
2023-02-14,22.952192306518555
2023-02-15,22.745363235473633
2023-02-16,21.983985900878906
2023-02-17,21.370487213134766
2023-02-21,20.63808822631836
2023-02-22,20.737009048461914
2023-02-23,23.644624710083008
2023-02-24,23.266935348510742
2023-02-27,23.48175811767578
2023-02-28,23.196990966796875
2023-03-01,22.67941665649414
2023-03-02,23.294910430908203
2023-03-03,23.870441436767578
2023-03-06,23.534717559814453
2023-03-07,23.272886276245117
2023-03-08,24.165306091308594
2023-03-09,23.42078971862793
2023-03-10,22.95009422302246
2023-03-13,22.951093673706055
2023-03-14,24.047380447387695
2023-03-15,24.2122745513916
2023-03-16,25.524423599243164
2023-03-17,25.708303451538086
2023-03-20,25.883190155029297
2023-03-21,26.181995391845703
2023-03-22,26.45081901550293
2023-03-23,27.173351287841797
2023-03-24,26.76161766052246
2023-03-27,26.513782501220703
2023-03-28,26.392858505249023
2023-03-29,26.96648406982422
2023-03-30,27.365224838256836
2023-03-31,27.75897216796875
2023-04-03,27.946847915649414
2023-04-04,27.435182571411133
2023-04-05,26.863554000854492
2023-04-06,27.019453048706055
2023-04-10,27.56110382080078
2023-04-11,27.151365280151367
2023-04-12,26.47780418395996
2023-04-13,26.445825576782227
2023-04-14,26.740631103515625
2023-04-17,26.98447608947754
2023-04-18,27.649044036865234
2023-04-19,27.912870407104492
2023-04-20,27.086410522460938
2023-04-21,27.101396560668945
2023-04-24,27.024452209472656
2023-04-25,26.223968505859375
2023-04-26,26.938505172729492
2023-04-27,27.208330154418945
2023-04-28,27.73099136352539
2023-05-01,28.891237258911133
2023-05-02,28.191686630249023
2023-05-03,27.78395652770996
2023-05-04,27.544111251831055
2023-05-05,28.66138458251953
2023-05-08,29.132078170776367
2023-05-09,28.55245590209961
2023-05-10,28.866252899169922
2023-05-11,28.559452056884766
2023-05-12,28.32160758972168
2023-05-15,28.934206008911133
2023-05-16,29.19403839111328
2023-05-17,30.158411026000977
2023-05-18,31.657438278198242
2023-05-19,31.24370765686035
2023-05-22,31.155765533447266
2023-05-23,30.66808319091797
2023-05-24,30.518178939819336
2023-05-25,37.95534896850586
2023-05-26,38.92072296142578
2023-05-30,40.08496856689453
2023-05-31,37.809444427490234
2023-06-01,39.74419403076172
2023-06-02,39.30147171020508
2023-06-05,39.14557647705078
2023-06-06,38.62891387939453
2023-06-07,37.45454788208008
2023-06-08,38.488990783691406
2023-06-09,38.748844146728516
2023-06-12,39.46045684814453
2023-06-13,40.99961853027344
2023-06-14,42.973541259765625
2023-06-15,42.629730224609375
2023-06-16,42.66870880126953
2023-06-20,43.78409194946289
2023-06-21,43.021514892578125
2023-06-22,43.001522064208984
2023-06-23,42.185970306396484
2023-06-26,40.60982894897461
2023-06-27,41.8531494140625
2023-06-28,41.09457015991211
2023-06-29,40.79972457885742
2023-06-30,42.27891540527344
2023-07-03,42.389862060546875
2023-07-05,42.293914794921875
2023-07-06,42.08002853393555
2023-07-07,42.47980880737305
2023-07-10,42.156982421875
2023-07-11,42.38186264038086
2023-07-12,43.87804412841797
2023-07-13,45.9519157409668
2023-07-14,45.44419479370117
2023-07-17,46.435646057128906
2023-07-18,47.46807861328125
2023-07-19,47.05131149291992
2023-07-20,45.49516677856445
2023-07-21,44.28482437133789
2023-07-24,44.58766555786133
2023-07-25,45.654075622558594
2023-07-26,45.42719650268555
2023-07-27,45.87495803833008
2023-07-28,46.72449493408203
2023-07-31,46.7035026550293
2023-08-01,46.48162078857422
2023-08-02,44.24485397338867
2023-08-03,44.4907112121582
2023-08-04,44.65562057495117
2023-08-07,45.39221954345703
2023-08-08,44.6396369934082
2023-08-09,42.530784606933594
2023-08-10,42.364871978759766
2023-08-11,40.83270263671875
2023-08-14,43.7291259765625
2023-08-15,43.9160270690918
2023-08-16,43.46227264404297
2023-08-17,43.32034683227539
2023-08-18,43.27537155151367
2023-08-21,46.941375732421875
2023-08-22,45.6430778503418
2023-08-23,47.090293884277344
2023-08-24,47.137264251708984
2023-08-25,45.992889404296875
2023-08-28,46.809444427490234
2023-08-29,48.757381439208984
2023-08-30,49.237125396728516
2023-08-31,49.32807159423828
2023-09-01,48.48253631591797
2023-09-05,48.52151107788086
2023-09-06,47.0391960144043
2023-09-07,46.219573974609375
2023-09-08,45.55088806152344
2023-09-11,45.15707015991211
2023-09-12,44.849212646484375
2023-09-13,45.463932037353516
2023-09-14,45.55988693237305
2023-09-15,43.879661560058594
2023-09-18,43.94562530517578
2023-09-19,43.49983596801758
2023-09-20,42.21943283081055
2023-09-21,40.99799346923828
2023-09-22,41.590721130371094
2023-09-25,42.20243835449219
2023-09-26,41.89158248901367
2023-09-27,42.44832229614258
2023-09-28,43.069034576416016
2023-09-29,43.47884750366211
2023-10-02,44.761253356933594
2023-10-03,43.49683380126953
2023-10-04,44.02060317993164
2023-10-05,44.66729736328125
2023-10-06,45.74079895019531
2023-10-09,45.25202560424805
2023-10-10,45.77677917480469
2023-10-11,46.78431701660156
2023-10-12,46.92325210571289
2023-10-13,45.43993377685547
2023-10-16,46.07365036010742
2023-10-17,43.91764450073242
2023-10-18,42.17645263671875
2023-10-19,42.08149719238281
2023-10-20,41.36782455444336
2023-10-23,42.95509338378906
2023-10-24,43.64277267456055
2023-10-25,41.7596435546875
2023-10-26,40.30731964111328
2023-10-27,40.481239318847656
2023-10-30,41.141929626464844
2023-10-31,40.7611083984375
2023-11-01,42.305397033691406
2023-11-02,43.48583984375
2023-11-03,44.98414993286133
2023-11-06,45.72980499267578
2023-11-07,45.933712005615234
2023-11-08,46.55242156982422
2023-11-09,46.928245544433594
2023-11-10,48.31260299682617
2023-11-13,48.597469329833984
2023-11-14,49.63299560546875
2023-11-15,48.86534881591797
2023-11-16,49.45708084106445
2023-11-17,49.27516555786133
2023-11-20,50.38564682006836
2023-11-21,49.920860290527344
2023-11-22,48.69342803955078
2023-11-24,47.75386428833008
2023-11-27,48.21965026855469
2023-11-28,47.79884338378906
2023-11-29,48.11770248413086
2023-11-30,46.74833679199219
2023-12-01,46.74333572387695
2023-12-04,45.488914489746094
2023-12-05,46.548519134521484
2023-12-06,45.48591613769531
2023-12-07,46.57851028442383
2023-12-08,47.48816680908203
2023-12-11,46.6094970703125
2023-12-12,47.63911056518555
2023-12-13,48.06995391845703
2023-12-14,48.331851959228516
2023-12-15,48.871646881103516
2023-12-18,50.05820083618164
2023-12-19,49.58537673950195
2023-12-20,48.092933654785156
2023-12-21,48.97161102294922
2023-12-22,48.81167221069336
2023-12-26,49.260498046875
2023-12-27,49.3984489440918
2023-12-28,49.50341033935547
2023-12-29,49.50341033935547
2024-01-02,48.14991760253906
2024-01-03,47.551143646240234
2024-01-04,47.979984283447266
2024-01-05,49.07856750488281
2024-01-08,52.23337936401367
2024-01-09,53.120052337646484
2024-01-10,54.32959747314453
2024-01-11,54.801422119140625
2024-01-12,54.689456939697266
2024-01-16,56.360836029052734
2024-01-17,56.031959533691406
2024-01-18,57.0855598449707
2024-01-19,59.46866989135742
2024-01-22,59.63161087036133
2024-01-23,59.850528717041016
2024-01-24,61.338966369628906
2024-01-25,61.593868255615234
2024-01-26,61.00809097290039
2024-01-29,62.441551208496094
2024-01-30,62.750431060791016
2024-01-31,61.50390625
2024-02-01,63.00334167480469
2024-02-02,66.13516998291016
2024-02-05,69.30597686767578
2024-02-06,68.19739532470703
2024-02-07,70.07267761230469
2024-02-08,69.61485290527344
2024-02-09,72.10592651367188
2024-02-12,72.22087860107422
2024-02-13,72.10092163085938
2024-02-14,73.87226104736328
2024-02-15,72.63072204589844
2024-02-16,72.58573913574219
2024-02-20,69.4259262084961
2024-02-21,67.4466781616211
2024-02-22,78.50851440429688
2024-02-23,78.78739929199219
2024-02-26,79.06231689453125
2024-02-27,78.67144775390625
2024-02-28,77.63385009765625
2024-02-29,79.08230590820312
2024-03-01,82.24810791015625
2024-03-04,85.20499420166016
2024-03-05,85.93576049804688
2024-03-06,88.67086029052734
2024-03-07,92.6385498046875
2024-03-08,87.49925231933594
2024-03-11,85.7458267211914
2024-03-12,91.88280487060547
2024-03-13,90.85814666748047
2024-03-14,87.91510772705078
2024-03-15,87.80813598632812
2024-03-18,88.42594146728516
2024-03-19,89.36864471435547
2024-03-20,90.34231567382812
2024-03-21,91.40496063232422
2024-03-22,94.2580337524414
2024-03-25,94.97078704833984
2024-03-26,92.53058624267578
2024-03-27,90.22034454345703
2024-03-28,90.3263168334961
2024-04-01,90.33331298828125
2024-04-02,89.42261505126953
2024-04-03,88.93477630615234
2024-04-04,85.87677764892578
2024-04-05,87.97908782958984
2024-04-08,87.10437774658203
2024-04-09,85.3259506225586
2024-04-10,87.01040649414062
2024-04-11,90.58622741699219
2024-04-12,88.15702819824219
2024-04-15,85.97274780273438
2024-04-16,87.38628387451172
2024-04-17,84.00739288330078
2024-04-18,84.64318084716797
2024-04-19,76.17497253417969
2024-04-22,79.49188232421875
2024-04-23,82.39592742919922
2024-04-24,79.65083312988281
2024-04-25,82.6048583984375
2024-04-26,87.7061767578125
2024-04-29,87.7281723022461
2024-04-30,86.37361907958984
2024-05-01,83.01371765136719
2024-05-02,85.78881072998047
2024-05-03,88.75983428955078
2024-05-06,92.10972595214844
2024-05-07,90.52425384521484
2024-05-08,90.3823013305664
2024-05-09,88.71784973144531
2024-05-10,89.84847259521484
2024-05-13,90.36930847167969
2024-05-14,91.32598876953125
2024-05-15,94.59890747070312
2024-05-16,94.3280029296875
2024-05-17,92.4486083984375
2024-05-20,94.74887084960938
2024-05-21,95.35466766357422
2024-05-22,94.91881561279297
2024-05-23,103.76490783691406
2024-05-24,106.43402862548828
2024-05-28,113.86358642578125
2024-05-29,114.78727722167969
2024-05-30,110.46369171142578
2024-05-31,109.59699249267578
2024-06-03,114.96222686767578
2024-06-04,116.39875030517578
2024-06-05,122.3997802734375
2024-06-06,120.95825958251953
2024-06-07,120.84829711914062
2024-06-10,121.74999237060547
2024-06-11,120.88021087646484
2024-06-12,125.16914367675781
2024-06-13,129.57806396484375
2024-06-14,131.84751892089844
2024-06-17,130.94773864746094
2024-06-18,135.54660034179688
2024-06-20,130.74778747558594
2024-06-21,126.53881072998047
2024-06-24,118.08090209960938
2024-06-25,126.05892181396484
2024-06-26,126.36885833740234
2024-06-27,123.95944213867188
2024-06-28,123.50955963134766
2024-07-01,124.26937866210938
2024-07-02,122.6397705078125
2024-07-03,128.24839782714844
2024-07-05,125.79899597167969
2024-07-08,128.16839599609375
2024-07-09,131.34764099121094
2024-07-10,134.87677001953125
2024-07-11,127.36861419677734
2024-07-12,129.2081756591797
2024-07-15,128.40835571289062
2024-07-16,126.32886505126953
2024-07-17,117.96092987060547
2024-07-18,121.0601577758789
2024-07-19,117.90094757080078
2024-07-22,123.50955963134766
2024-07-23,122.5597915649414
2024-07-24,114.22184753417969
2024-07-25,112.25233459472656
2024-07-26,113.03213500976562
2024-07-29,111.5625
2024-07-30,103.7044448852539
2024-07-31,116.99115753173828
2024-08-01,109.18309783935547
2024-08-02,107.24356079101562
2024-08-05,100.42524719238281
2024-08-06,104.22431182861328
2024-08-07,98.88563537597656
2024-08-08,104.94413757324219
2024-08-09,104.72418975830078
2024-08-12,108.9931411743164
2024-08-13,116.11138153076172
2024-08-14,118.05091094970703
2024-08-15,122.8297348022461
2024-08-16,124.54930114746094
2024-08-19,129.9679718017578
2024-08-20,127.21864318847656
2024-08-21,128.46835327148438
2024-08-22,123.70951080322266
2024-08-23,129.33811950683594
2024-08-26,126.42884063720703
2024-08-27,128.26840209960938
2024-08-28,125.57905578613281
2024-08-29,117.56102752685547
2024-08-30,119.34059143066406
2024-09-03,107.973388671875
2024-09-04,106.18383026123047
2024-09-05,107.18358612060547
2024-09-06,102.8046646118164
2024-09-09,106.44377136230469
2024-09-10,108.0733642578125
2024-09-11,116.88119506835938
2024-09-12,119.12083435058594
2024-09-13,119.0808334350586
2024-09-16,116.7612075805664
2024-09-17,115.57140350341797
2024-09-18,113.35176086425781
2024-09-19,117.85104370117188
2024-09-20,115.98133850097656
2024-09-23,116.24130249023438
2024-09-24,120.85055541992188
2024-09-25,123.4901351928711
2024-09-26,124.02005004882812
2024-09-27,121.38047790527344
2024-09-30,121.42046356201172
2024-10-01,116.9811782836914
2024-10-02,118.83087921142578
2024-10-03,122.83023834228516
2024-10-04,124.89990234375
2024-10-07,127.69945526123047
2024-10-08,132.86862182617188
2024-10-09,132.62864685058594
2024-10-10,134.78829956054688
2024-10-11,134.7783203125
2024-10-14,138.0478057861328
2024-10-15,131.57884216308594
2024-10-16,135.6981658935547
2024-10-17,136.90797424316406
2024-10-18,137.97779846191406
2024-10-21,143.6868896484375
2024-10-22,143.56690979003906
2024-10-23,139.5375518798828
2024-10-24,140.38742065429688
2024-10-25,141.51722717285156
2024-10-28,140.49740600585938
2024-10-29,141.22727966308594
2024-10-30,139.3175811767578
2024-10-31,132.7386474609375
2024-11-01,135.3782196044922
2024-11-04,136.0281219482422
2024-11-05,139.8874969482422
2024-11-06,145.58657836914062
2024-11-07,148.85606384277344
2024-11-08,147.6062469482422
2024-11-11,145.2366180419922
2024-11-12,148.26612854003906
2024-11-13,146.24647521972656
2024-11-14,146.7363739013672
2024-11-15,141.9571533203125
2024-11-18,140.12744140625
2024-11-19,146.98634338378906
2024-11-20,145.8665313720703
2024-11-21,146.6464080810547
2024-11-22,141.92715454101562
2024-11-25,135.9981231689453
2024-11-26,136.89797973632812
2024-11-27,135.31822204589844
2024-11-29,138.22776794433594
2024-12-02,138.60769653320312
2024-12-03,140.23744201660156
2024-12-04,145.1166534423828
2024-12-05,145.04666137695312
2024-12-06,142.42689514160156
2024-12-09,138.79722595214844
2024-12-10,135.05758666992188
2024-12-11,139.29718017578125
2024-12-12,137.32736206054688
2024-12-13,134.23765563964844
2024-12-16,131.98785400390625
2024-12-17,130.3780059814453
2024-12-18,128.8981475830078
2024-12-19,130.66796875
2024-12-20,134.68760681152344
2024-12-23,139.6571502685547
2024-12-24,140.2071075439453
2024-12-26,139.91712951660156
2024-12-27,136.9973907470703
2024-12-30,137.47735595703125
